fileName,Blues,Classical,Country,Electronic,Folk,Hip-Hop,Jazz,Pop,Rock,Soul-RnB
Classical_44_13.png,0,1,0,0,0,0,0,0,0,0
Classical_4_1.png,0,1,0,0,0,0,0,0,0,0
Classical_11_12.png,0,1,0,0,0,0,0,0,0,0
Classical_39_13.png,0,1,0,0,0,0,0,0,0,0
Classical_6_13.png,0,1,0,0,0,0,0,0,0,0
Classical_43_2.png,0,1,0,0,0,0,0,0,0,0
Classical_15_8.png,0,1,0,0,0,0,0,0,0,0
Classical_20_1.png,0,1,0,0,0,0,0,0,0,0
Classical_50_8.png,0,1,0,0,0,0,0,0,0,0
Classical_65_1.png,0,1,0,0,0,0,0,0,0,0
Classical_33_6.png,0,1,0,0,0,0,0,0,0,0
Classical_15_5.png,0,1,0,0,0,0,0,0,0,0
Classical_30_12.png,0,1,0,0,0,0,0,0,0,0
Classical_50_5.png,0,1,0,0,0,0,0,0,0,0
Classical_65_13.png,0,1,0,0,0,0,0,0,0,0
Classical_18_13.png,0,1,0,0,0,0,0,0,0,0
Classical_31_4.png,0,1,0,0,0,0,0,0,0,0
Classical_52_7.png,0,1,0,0,0,0,0,0,0,0
Classical_17_7.png,0,1,0,0,0,0,0,0,0,0
Classical_8_1.png,0,1,0,0,0,0,0,0,0,0
Classical_19_8.png,0,1,0,0,0,0,0,0,0,0
Classical_69_1.png,0,1,0,0,0,0,0,0,0,0
Classical_53_12.png,0,1,0,0,0,0,0,0,0,0
Classical_61_8.png,0,1,0,0,0,0,0,0,0,0
Classical_54_1.png,0,1,0,0,0,0,0,0,0,0
Classical_24_8.png,0,1,0,0,0,0,0,0,0,0
Classical_22_12.png,0,1,0,0,0,0,0,0,0,0
Classical_11_1.png,0,1,0,0,0,0,0,0,0,0
Classical_37_2.png,0,1,0,0,0,0,0,0,0,0
Classical_72_2.png,0,1,0,0,0,0,0,0,0,0
Classical_49_4.png,0,1,0,0,0,0,0,0,0,0
Classical_13_3.png,0,1,0,0,0,0,0,0,0,0
Classical_56_3.png,0,1,0,0,0,0,0,0,0,0
Classical_45_9.png,0,1,0,0,0,0,0,0,0,0
Classical_69_13.png,0,1,0,0,0,0,0,0,0,0
Classical_3_12.png,0,1,0,0,0,0,0,0,0,0
Classical_14_13.png,0,1,0,0,0,0,0,0,0,0
Classical_28_5.png,0,1,0,0,0,0,0,0,0,0
Classical_41_12.png,0,1,0,0,0,0,0,0,0,0
Classical_41_13.png,0,1,0,0,0,0,0,0,0,0
Classical_14_12.png,0,1,0,0,0,0,0,0,0,0
Classical_28_4.png,0,1,0,0,0,0,0,0,0,0
Classical_3_13.png,0,1,0,0,0,0,0,0,0,0
Classical_69_12.png,0,1,0,0,0,0,0,0,0,0
Classical_45_8.png,0,1,0,0,0,0,0,0,0,0
Classical_70_1.png,0,1,0,0,0,0,0,0,0,0
Classical_35_1.png,0,1,0,0,0,0,0,0,0,0
Classical_13_2.png,0,1,0,0,0,0,0,0,0,0
Classical_56_2.png,0,1,0,0,0,0,0,0,0,0
Classical_49_5.png,0,1,0,0,0,0,0,0,0,0
Classical_37_3.png,0,1,0,0,0,0,0,0,0,0
Classical_72_3.png,0,1,0,0,0,0,0,0,0,0
Classical_61_9.png,0,1,0,0,0,0,0,0,0,0
Classical_22_13.png,0,1,0,0,0,0,0,0,0,0
Classical_24_9.png,0,1,0,0,0,0,0,0,0,0
Classical_53_13.png,0,1,0,0,0,0,0,0,0,0
Classical_19_9.png,0,1,0,0,0,0,0,0,0,0
Classical_52_6.png,0,1,0,0,0,0,0,0,0,0
Classical_17_6.png,0,1,0,0,0,0,0,0,0,0
Classical_31_5.png,0,1,0,0,0,0,0,0,0,0
Classical_18_12.png,0,1,0,0,0,0,0,0,0,0
Classical_65_12.png,0,1,0,0,0,0,0,0,0,0
Classical_30_13.png,0,1,0,0,0,0,0,0,0,0
Classical_15_4.png,0,1,0,0,0,0,0,0,0,0
Classical_50_4.png,0,1,0,0,0,0,0,0,0,0
Classical_33_7.png,0,1,0,0,0,0,0,0,0,0
Classical_50_6.png,0,1,0,0,0,0,0,0,0,0
Classical_15_6.png,0,1,0,0,0,0,0,0,0,0
Classical_30_11.png,0,1,0,0,0,0,0,0,0,0
Classical_33_5.png,0,1,0,0,0,0,0,0,0,0
Classical_1_14.png,0,1,0,0,0,0,0,0,0,0
Classical_65_10.png,0,1,0,0,0,0,0,0,0,0
Classical_43_14.png,0,1,0,0,0,0,0,0,0,0
Classical_18_10.png,0,1,0,0,0,0,0,0,0,0
Classical_17_4.png,0,1,0,0,0,0,0,0,0,0
Classical_52_4.png,0,1,0,0,0,0,0,0,0,0
Classical_20_14.png,0,1,0,0,0,0,0,0,0,0
Classical_31_7.png,0,1,0,0,0,0,0,0,0,0
Classical_8_2.png,0,1,0,0,0,0,0,0,0,0
Classical_69_2.png,0,1,0,0,0,0,0,0,0,0
Classical_53_11.png,0,1,0,0,0,0,0,0,0,0
Classical_47_8.png,0,1,0,0,0,0,0,0,0,0
Classical_72_1.png,0,1,0,0,0,0,0,0,0,0
Classical_37_1.png,0,1,0,0,0,0,0,0,0,0
Classical_22_11.png,0,1,0,0,0,0,0,0,0,0
Classical_11_2.png,0,1,0,0,0,0,0,0,0,0
Classical_54_2.png,0,1,0,0,0,0,0,0,0,0
Classical_49_7.png,0,1,0,0,0,0,0,0,0,0
Classical_51_14.png,0,1,0,0,0,0,0,0,0,0
Classical_35_3.png,0,1,0,0,0,0,0,0,0,0
Classical_32_14.png,0,1,0,0,0,0,0,0,0,0
Classical_70_3.png,0,1,0,0,0,0,0,0,0,0
Classical_69_10.png,0,1,0,0,0,0,0,0,0,0
Classical_63_9.png,0,1,0,0,0,0,0,0,0,0
Classical_26_9.png,0,1,0,0,0,0,0,0,0,0
Classical_3_11.png,0,1,0,0,0,0,0,0,0,0
Classical_28_6.png,0,1,0,0,0,0,0,0,0,0
Classical_14_10.png,0,1,0,0,0,0,0,0,0,0
Classical_2_9.png,0,1,0,0,0,0,0,0,0,0
Classical_41_11.png,0,1,0,0,0,0,0,0,0,0
Classical_41_10.png,0,1,0,0,0,0,0,0,0,0
Classical_2_8.png,0,1,0,0,0,0,0,0,0,0
Classical_28_7.png,0,1,0,0,0,0,0,0,0,0
Classical_14_11.png,0,1,0,0,0,0,0,0,0,0
Classical_67_14.png,0,1,0,0,0,0,0,0,0,0
Classical_3_10.png,0,1,0,0,0,0,0,0,0,0
Classical_63_8.png,0,1,0,0,0,0,0,0,0,0
Classical_56_1.png,0,1,0,0,0,0,0,0,0,0
Classical_26_8.png,0,1,0,0,0,0,0,0,0,0
Classical_13_1.png,0,1,0,0,0,0,0,0,0,0
Classical_35_2.png,0,1,0,0,0,0,0,0,0,0
Classical_69_11.png,0,1,0,0,0,0,0,0,0,0
Classical_70_2.png,0,1,0,0,0,0,0,0,0,0
Classical_49_6.png,0,1,0,0,0,0,0,0,0,0
Classical_11_3.png,0,1,0,0,0,0,0,0,0,0
Classical_22_10.png,0,1,0,0,0,0,0,0,0,0
Classical_54_3.png,0,1,0,0,0,0,0,0,0,0
Classical_47_9.png,0,1,0,0,0,0,0,0,0,0
Classical_53_10.png,0,1,0,0,0,0,0,0,0,0
Classical_69_3.png,0,1,0,0,0,0,0,0,0,0
Classical_8_3.png,0,1,0,0,0,0,0,0,0,0
Classical_31_6.png,0,1,0,0,0,0,0,0,0,0
Classical_17_5.png,0,1,0,0,0,0,0,0,0,0
Classical_52_5.png,0,1,0,0,0,0,0,0,0,0
Classical_18_11.png,0,1,0,0,0,0,0,0,0,0
Classical_16_14.png,0,1,0,0,0,0,0,0,0,0
Classical_65_11.png,0,1,0,0,0,0,0,0,0,0
Classical_33_4.png,0,1,0,0,0,0,0,0,0,0
Classical_50_7.png,0,1,0,0,0,0,0,0,0,0
Classical_30_10.png,0,1,0,0,0,0,0,0,0,0
Classical_15_7.png,0,1,0,0,0,0,0,0,0,0
Classical_1_11.png,0,1,0,0,0,0,0,0,0,0
Classical_15_3.png,0,1,0,0,0,0,0,0,0,0
Classical_30_14.png,0,1,0,0,0,0,0,0,0,0
Classical_50_3.png,0,1,0,0,0,0,0,0,0,0
Classical_43_9.png,0,1,0,0,0,0,0,0,0,0
Classical_43_11.png,0,1,0,0,0,0,0,0,0,0
Classical_16_10.png,0,1,0,0,0,0,0,0,0,0
Classical_8_7.png,0,1,0,0,0,0,0,0,0,0
Classical_67_8.png,0,1,0,0,0,0,0,0,0,0
Classical_52_1.png,0,1,0,0,0,0,0,0,0,0
Classical_22_8.png,0,1,0,0,0,0,0,0,0,0
Classical_17_1.png,0,1,0,0,0,0,0,0,0,0
Classical_31_2.png,0,1,0,0,0,0,0,0,0,0
Classical_20_11.png,0,1,0,0,0,0,0,0,0,0
Classical_6_8.png,0,1,0,0,0,0,0,0,0,0
Classical_53_14.png,0,1,0,0,0,0,0,0,0,0
Classical_69_7.png,0,1,0,0,0,0,0,0,0,0
Classical_37_4.png,0,1,0,0,0,0,0,0,0,0
Classical_72_4.png,0,1,0,0,0,0,0,0,0,0
Classical_54_7.png,0,1,0,0,0,0,0,0,0,0
Classical_11_7.png,0,1,0,0,0,0,0,0,0,0
Classical_22_14.png,0,1,0,0,0,0,0,0,0,0
Classical_51_11.png,0,1,0,0,0,0,0,0,0,0
Classical_49_2.png,0,1,0,0,0,0,0,0,0,0
Classical_3_14.png,0,1,0,0,0,0,0,0,0,0
Classical_67_10.png,0,1,0,0,0,0,0,0,0,0
Classical_70_6.png,0,1,0,0,0,0,0,0,0,0
Classical_35_6.png,0,1,0,0,0,0,0,0,0,0
Classical_32_11.png,0,1,0,0,0,0,0,0,0,0
Classical_13_5.png,0,1,0,0,0,0,0,0,0,0
Classical_56_5.png,0,1,0,0,0,0,0,0,0,0
Classical_41_14.png,0,1,0,0,0,0,0,0,0,0
Classical_28_3.png,0,1,0,0,0,0,0,0,0,0
Classical_14_14.png,0,1,0,0,0,0,0,0,0,0
Classical_28_2.png,0,1,0,0,0,0,0,0,0,0
Classical_13_4.png,0,1,0,0,0,0,0,0,0,0
Classical_56_4.png,0,1,0,0,0,0,0,0,0,0
Classical_69_14.png,0,1,0,0,0,0,0,0,0,0
Classical_70_7.png,0,1,0,0,0,0,0,0,0,0
Classical_32_10.png,0,1,0,0,0,0,0,0,0,0
Classical_35_7.png,0,1,0,0,0,0,0,0,0,0
Classical_67_11.png,0,1,0,0,0,0,0,0,0,0
Classical_49_3.png,0,1,0,0,0,0,0,0,0,0
Classical_51_10.png,0,1,0,0,0,0,0,0,0,0
Classical_54_6.png,0,1,0,0,0,0,0,0,0,0
Classical_11_6.png,0,1,0,0,0,0,0,0,0,0
Classical_37_5.png,0,1,0,0,0,0,0,0,0,0
Classical_72_5.png,0,1,0,0,0,0,0,0,0,0
Classical_69_6.png,0,1,0,0,0,0,0,0,0,0
Classical_6_9.png,0,1,0,0,0,0,0,0,0,0
Classical_20_10.png,0,1,0,0,0,0,0,0,0,0
Classical_31_3.png,0,1,0,0,0,0,0,0,0,0
Classical_67_9.png,0,1,0,0,0,0,0,0,0,0
Classical_22_9.png,0,1,0,0,0,0,0,0,0,0
Classical_8_6.png,0,1,0,0,0,0,0,0,0,0
Classical_16_11.png,0,1,0,0,0,0,0,0,0,0
Classical_18_14.png,0,1,0,0,0,0,0,0,0,0
Classical_43_10.png,0,1,0,0,0,0,0,0,0,0
Classical_43_8.png,0,1,0,0,0,0,0,0,0,0
Classical_33_1.png,0,1,0,0,0,0,0,0,0,0
Classical_15_2.png,0,1,0,0,0,0,0,0,0,0
Classical_50_2.png,0,1,0,0,0,0,0,0,0,0
Classical_65_14.png,0,1,0,0,0,0,0,0,0,0
Classical_1_10.png,0,1,0,0,0,0,0,0,0,0
Classical_1_12.png,0,1,0,0,0,0,0,0,0,0
Classical_33_3.png,0,1,0,0,0,0,0,0,0,0
Classical_65_9.png,0,1,0,0,0,0,0,0,0,0
Classical_20_9.png,0,1,0,0,0,0,0,0,0,0
Classical_43_12.png,0,1,0,0,0,0,0,0,0,0
Classical_4_9.png,0,1,0,0,0,0,0,0,0,0
Classical_16_13.png,0,1,0,0,0,0,0,0,0,0
Classical_8_4.png,0,1,0,0,0,0,0,0,0,0
Classical_41_8.png,0,1,0,0,0,0,0,0,0,0
Classical_31_1.png,0,1,0,0,0,0,0,0,0,0
Classical_20_12.png,0,1,0,0,0,0,0,0,0,0
Classical_17_2.png,0,1,0,0,0,0,0,0,0,0
Classical_52_2.png,0,1,0,0,0,0,0,0,0,0
Country_54_10.png,0,0,1,0,0,0,0,0,0,0
Country_44_5.png,0,0,1,0,0,0,0,0,0,0
Country_27_6.png,0,0,1,0,0,0,0,0,0,0
Country_62_6.png,0,0,1,0,0,0,0,0,0,0
Country_72_14.png,0,0,1,0,0,0,0,0,0,0
Country_29_10.png,0,0,1,0,0,0,0,0,0,0
Country_11_14.png,0,0,1,0,0,0,0,0,0,0
Country_48_8.png,0,0,1,0,0,0,0,0,0,0
Country_38_1.png,0,0,1,0,0,0,0,0,0,0
Country_37_10.png,0,0,1,0,0,0,0,0,0,0
Country_46_7.png,0,0,1,0,0,0,0,0,0,0
Country_60_4.png,0,0,1,0,0,0,0,0,0,0
Country_25_4.png,0,0,1,0,0,0,0,0,0,0
Country_62_11.png,0,0,1,0,0,0,0,0,0,0
Country_13_11.png,0,0,1,0,0,0,0,0,0,0
Country_18_4.png,0,0,1,0,0,0,0,0,0,0
Country_46_10.png,0,0,1,0,0,0,0,0,0,0
Country_66_2.png,0,0,1,0,0,0,0,0,0,0
Country_23_2.png,0,0,1,0,0,0,0,0,0,0
Country_30_8.png,0,0,1,0,0,0,0,0,0,0
Country_40_1.png,0,0,1,0,0,0,0,0,0,0
Country_60_14.png,0,0,1,0,0,0,0,0,0,0
Country_58_10.png,0,0,1,0,0,0,0,0,0,0
Country_14_9.png,0,0,1,0,0,0,0,0,0,0
Country_51_9.png,0,0,1,0,0,0,0,0,0,0
Country_42_3.png,0,0,1,0,0,0,0,0,0,0
Country_25_10.png,0,0,1,0,0,0,0,0,0,0
Country_70_11.png,0,0,1,0,0,0,0,0,0,0
Country_70_10.png,0,0,1,0,0,0,0,0,0,0
Country_42_2.png,0,0,1,0,0,0,0,0,0,0
Country_25_11.png,0,0,1,0,0,0,0,0,0,0
Country_21_1.png,0,0,1,0,0,0,0,0,0,0
Country_14_8.png,0,0,1,0,0,0,0,0,0,0
Country_64_1.png,0,0,1,0,0,0,0,0,0,0
Country_51_8.png,0,0,1,0,0,0,0,0,0,0
Country_56_14.png,0,0,1,0,0,0,0,0,0,0
Country_58_11.png,0,0,1,0,0,0,0,0,0,0
Country_30_9.png,0,0,1,0,0,0,0,0,0,0
Country_8_1.png,0,0,1,0,0,0,0,0,0,0
Country_66_3.png,0,0,1,0,0,0,0,0,0,0
Country_35_14.png,0,0,1,0,0,0,0,0,0,0
Country_23_3.png,0,0,1,0,0,0,0,0,0,0
Country_46_11.png,0,0,1,0,0,0,0,0,0,0
Country_18_5.png,0,0,1,0,0,0,0,0,0,0
Country_13_10.png,0,0,1,0,0,0,0,0,0,0
Country_48_14.png,0,0,1,0,0,0,0,0,0,0
Country_62_10.png,0,0,1,0,0,0,0,0,0,0
Country_39_14.png,0,0,1,0,0,0,0,0,0,0
Country_60_5.png,0,0,1,0,0,0,0,0,0,0
Country_25_5.png,0,0,1,0,0,0,0,0,0,0
Country_37_11.png,0,0,1,0,0,0,0,0,0,0
Country_46_6.png,0,0,1,0,0,0,0,0,0,0
Country_44_14.png,0,0,1,0,0,0,0,0,0,0
Country_48_9.png,0,0,1,0,0,0,0,0,0,0
Country_29_11.png,0,0,1,0,0,0,0,0,0,0
Country_27_7.png,0,0,1,0,0,0,0,0,0,0
Country_27_14.png,0,0,1,0,0,0,0,0,0,0
Country_62_7.png,0,0,1,0,0,0,0,0,0,0
Country_44_4.png,0,0,1,0,0,0,0,0,0,0
Country_54_11.png,0,0,1,0,0,0,0,0,0,0
Country_59_1.png,0,0,1,0,0,0,0,0,0,0
Country_29_8.png,0,0,1,0,0,0,0,0,0,0
Country_6_14.png,0,0,1,0,0,0,0,0,0,0
Country_66_13.png,0,0,1,0,0,0,0,0,0,0
Country_43_5.png,0,0,1,0,0,0,0,0,0,0
Country_33_12.png,0,0,1,0,0,0,0,0,0,0
Country_8_11.png,0,0,1,0,0,0,0,0,0,0
Country_65_6.png,0,0,1,0,0,0,0,0,0,0
Country_20_6.png,0,0,1,0,0,0,0,0,0,0
Country_50_12.png,0,0,1,0,0,0,0,0,0,0
Country_19_2.png,0,0,1,0,0,0,0,0,0,0
Country_7_9.png,0,0,1,0,0,0,0,0,0,0
Country_41_7.png,0,0,1,0,0,0,0,0,0,0
Country_9_6.png,0,0,1,0,0,0,0,0,0,0
Country_22_4.png,0,0,1,0,0,0,0,0,0,0
Country_67_4.png,0,0,1,0,0,0,0,0,0,0
Country_39_7.png,0,0,1,0,0,0,0,0,0,0
Country_24_2.png,0,0,1,0,0,0,0,0,0,0
Country_61_2.png,0,0,1,0,0,0,0,0,0,0
Country_47_1.png,0,0,1,0,0,0,0,0,0,0
Country_72_8.png,0,0,1,0,0,0,0,0,0,0
Country_21_12.png,0,0,1,0,0,0,0,0,0,0
Country_37_8.png,0,0,1,0,0,0,0,0,0,0
Country_42_12.png,0,0,1,0,0,0,0,0,0,0
Country_17_13.png,0,0,1,0,0,0,0,0,0,0
Country_58_6.png,0,0,1,0,0,0,0,0,0,0
Country_4_11.png,0,0,1,0,0,0,0,0,0,0
Country_56_9.png,0,0,1,0,0,0,0,0,0,0
Country_13_9.png,0,0,1,0,0,0,0,0,0,0
Country_45_3.png,0,0,1,0,0,0,0,0,0,0
Country_45_2.png,0,0,1,0,0,0,0,0,0,0
Country_63_1.png,0,0,1,0,0,0,0,0,0,0
Country_56_8.png,0,0,1,0,0,0,0,0,0,0
Country_26_1.png,0,0,1,0,0,0,0,0,0,0
Country_13_8.png,0,0,1,0,0,0,0,0,0,0
Country_4_10.png,0,0,1,0,0,0,0,0,0,0
Country_58_7.png,0,0,1,0,0,0,0,0,0,0
Country_17_12.png,0,0,1,0,0,0,0,0,0,0
Country_42_13.png,0,0,1,0,0,0,0,0,0,0
Country_21_13.png,0,0,1,0,0,0,0,0,0,0
Country_72_9.png,0,0,1,0,0,0,0,0,0,0
Country_37_9.png,0,0,1,0,0,0,0,0,0,0
Country_24_3.png,0,0,1,0,0,0,0,0,0,0
Country_61_3.png,0,0,1,0,0,0,0,0,0,0
Country_39_6.png,0,0,1,0,0,0,0,0,0,0
Country_22_5.png,0,0,1,0,0,0,0,0,0,0
Country_67_5.png,0,0,1,0,0,0,0,0,0,0
Country_41_6.png,0,0,1,0,0,0,0,0,0,0
Country_9_7.png,0,0,1,0,0,0,0,0,0,0
Country_7_8.png,0,0,1,0,0,0,0,0,0,0
Country_19_3.png,0,0,1,0,0,0,0,0,0,0
Country_50_13.png,0,0,1,0,0,0,0,0,0,0
Country_65_7.png,0,0,1,0,0,0,0,0,0,0
Country_20_7.png,0,0,1,0,0,0,0,0,0,0
Country_8_10.png,0,0,1,0,0,0,0,0,0,0
Country_33_13.png,0,0,1,0,0,0,0,0,0,0
Country_43_4.png,0,0,1,0,0,0,0,0,0,0
Country_66_12.png,0,0,1,0,0,0,0,0,0,0
Country_40_14.png,0,0,1,0,0,0,0,0,0,0
Country_5_8.png,0,0,1,0,0,0,0,0,0,0
Country_66_10.png,0,0,1,0,0,0,0,0,0,0
Country_20_5.png,0,0,1,0,0,0,0,0,0,0
Country_65_5.png,0,0,1,0,0,0,0,0,0,0
Country_43_6.png,0,0,1,0,0,0,0,0,0,0
Country_33_11.png,0,0,1,0,0,0,0,0,0,0
Country_8_12.png,0,0,1,0,0,0,0,0,0,0
Country_50_11.png,0,0,1,0,0,0,0,0,0,0
Country_19_1.png,0,0,1,0,0,0,0,0,0,0
Country_69_8.png,0,0,1,0,0,0,0,0,0,0
Country_67_7.png,0,0,1,0,0,0,0,0,0,0
Country_23_14.png,0,0,1,0,0,0,0,0,0,0
Country_22_7.png,0,0,1,0,0,0,0,0,0,0
Country_9_5.png,0,0,1,0,0,0,0,0,0,0
Country_41_4.png,0,0,1,0,0,0,0,0,0,0
Country_52_14.png,0,0,1,0,0,0,0,0,0,0
Country_39_4.png,0,0,1,0,0,0,0,0,0,0
Country_47_2.png,0,0,1,0,0,0,0,0,0,0
Country_21_11.png,0,0,1,0,0,0,0,0,0,0
Country_61_1.png,0,0,1,0,0,0,0,0,0,0
Country_54_8.png,0,0,1,0,0,0,0,0,0,0
Country_24_1.png,0,0,1,0,0,0,0,0,0,0
Country_11_8.png,0,0,1,0,0,0,0,0,0,0
Country_42_11.png,0,0,1,0,0,0,0,0,0,0
Country_58_5.png,0,0,1,0,0,0,0,0,0,0
Country_17_10.png,0,0,1,0,0,0,0,0,0,0
Country_4_12.png,0,0,1,0,0,0,0,0,0,0
Country_70_9.png,0,0,1,0,0,0,0,0,0,0
Country_35_9.png,0,0,1,0,0,0,0,0,0,0
Country_26_3.png,0,0,1,0,0,0,0,0,0,0
Country_63_3.png,0,0,1,0,0,0,0,0,0,0
Country_31_14.png,0,0,1,0,0,0,0,0,0,0
Country_26_2.png,0,0,1,0,0,0,0,0,0,0
Country_63_2.png,0,0,1,0,0,0,0,0,0,0
Country_45_1.png,0,0,1,0,0,0,0,0,0,0
Country_70_8.png,0,0,1,0,0,0,0,0,0,0
Country_35_8.png,0,0,1,0,0,0,0,0,0,0
Country_4_13.png,0,0,1,0,0,0,0,0,0,0
Country_64_14.png,0,0,1,0,0,0,0,0,0,0
Country_17_11.png,0,0,1,0,0,0,0,0,0,0
Country_58_4.png,0,0,1,0,0,0,0,0,0,0
Country_42_10.png,0,0,1,0,0,0,0,0,0,0
Country_19_14.png,0,0,1,0,0,0,0,0,0,0
Country_54_9.png,0,0,1,0,0,0,0,0,0,0
Country_11_9.png,0,0,1,0,0,0,0,0,0,0
Country_21_10.png,0,0,1,0,0,0,0,0,0,0
Country_47_3.png,0,0,1,0,0,0,0,0,0,0
Country_39_5.png,0,0,1,0,0,0,0,0,0,0
Country_9_4.png,0,0,1,0,0,0,0,0,0,0
Country_41_5.png,0,0,1,0,0,0,0,0,0,0
Country_67_6.png,0,0,1,0,0,0,0,0,0,0
Country_22_6.png,0,0,1,0,0,0,0,0,0,0
Country_69_9.png,0,0,1,0,0,0,0,0,0,0
Country_50_10.png,0,0,1,0,0,0,0,0,0,0
Country_8_13.png,0,0,1,0,0,0,0,0,0,0
Country_33_10.png,0,0,1,0,0,0,0,0,0,0
Country_43_7.png,0,0,1,0,0,0,0,0,0,0
Country_68_14.png,0,0,1,0,0,0,0,0,0,0
Country_20_4.png,0,0,1,0,0,0,0,0,0,0
Country_65_4.png,0,0,1,0,0,0,0,0,0,0
Country_66_11.png,0,0,1,0,0,0,0,0,0,0
Country_15_14.png,0,0,1,0,0,0,0,0,0,0
Country_5_9.png,0,0,1,0,0,0,0,0,0,0
Country_15_10.png,0,0,1,0,0,0,0,0,0,0
Country_40_11.png,0,0,1,0,0,0,0,0,0,0
Country_50_9.png,0,0,1,0,0,0,0,0,0,0
Country_15_9.png,0,0,1,0,0,0,0,0,0,0
Country_68_10.png,0,0,1,0,0,0,0,0,0,0
Country_33_14.png,0,0,1,0,0,0,0,0,0,0
Country_43_3.png,0,0,1,0,0,0,0,0,0,0
Country_6_12.png,0,0,1,0,0,0,0,0,0,0
Country_19_4.png,0,0,1,0,0,0,0,0,0,0
Country_50_14.png,0,0,1,0,0,0,0,0,0,0
Country_22_2.png,0,0,1,0,0,0,0,0,0,0
Country_67_2.png,0,0,1,0,0,0,0,0,0,0
Country_23_11.png,0,0,1,0,0,0,0,0,0,0
Country_41_1.png,0,0,1,0,0,0,0,0,0,0
Country_31_8.png,0,0,1,0,0,0,0,0,0,0
Country_1_9.png,0,0,1,0,0,0,0,0,0,0
Country_39_1.png,0,0,1,0,0,0,0,0,0,0
Country_49_8.png,0,0,1,0,0,0,0,0,0,0
Country_52_11.png,0,0,1,0,0,0,0,0,0,0
Country_47_7.png,0,0,1,0,0,0,0,0,0,0
Country_21_14.png,0,0,1,0,0,0,0,0,0,0
Country_24_4.png,0,0,1,0,0,0,0,0,0,0
Country_61_4.png,0,0,1,0,0,0,0,0,0,0
Country_28_9.png,0,0,1,0,0,0,0,0,0,0
Country_19_10.png,0,0,1,0,0,0,0,0,0,0
Country_42_14.png,0,0,1,0,0,0,0,0,0,0
Country_45_5.png,0,0,1,0,0,0,0,0,0,0
Country_31_11.png,0,0,1,0,0,0,0,0,0,0
Country_63_6.png,0,0,1,0,0,0,0,0,0,0
Country_26_6.png,0,0,1,0,0,0,0,0,0,0
Country_64_10.png,0,0,1,0,0,0,0,0,0,0
Country_64_11.png,0,0,1,0,0,0,0,0,0,0
Country_63_7.png,0,0,1,0,0,0,0,0,0,0
Country_31_10.png,0,0,1,0,0,0,0,0,0,0
Country_26_7.png,0,0,1,0,0,0,0,0,0,0
Country_45_4.png,0,0,1,0,0,0,0,0,0,0
Country_19_11.png,0,0,1,0,0,0,0,0,0,0
Country_17_14.png,0,0,1,0,0,0,0,0,0,0
Country_28_8.png,0,0,1,0,0,0,0,0,0,0
Country_58_1.png,0,0,1,0,0,0,0,0,0,0
Country_24_5.png,0,0,1,0,0,0,0,0,0,0
Country_61_5.png,0,0,1,0,0,0,0,0,0,0
Country_47_6.png,0,0,1,0,0,0,0,0,0,0
Country_52_10.png,0,0,1,0,0,0,0,0,0,0
Country_1_8.png,0,0,1,0,0,0,0,0,0,0
Country_49_9.png,0,0,1,0,0,0,0,0,0,0
Country_31_9.png,0,0,1,0,0,0,0,0,0,0
Country_9_1.png,0,0,1,0,0,0,0,0,0,0
Country_22_3.png,0,0,1,0,0,0,0,0,0,0
Country_23_10.png,0,0,1,0,0,0,0,0,0,0
Country_67_3.png,0,0,1,0,0,0,0,0,0,0
Country_19_5.png,0,0,1,0,0,0,0,0,0,0
Country_6_13.png,0,0,1,0,0,0,0,0,0,0
Country_66_14.png,0,0,1,0,0,0,0,0,0,0
Country_68_11.png,0,0,1,0,0,0,0,0,0,0
Country_43_2.png,0,0,1,0,0,0,0,0,0,0
Country_65_1.png,0,0,1,0,0,0,0,0,0,0
Country_50_8.png,0,0,1,0,0,0,0,0,0,0
Country_20_1.png,0,0,1,0,0,0,0,0,0,0
Country_15_8.png,0,0,1,0,0,0,0,0,0,0
Country_40_10.png,0,0,1,0,0,0,0,0,0,0
Country_15_11.png,0,0,1,0,0,0,0,0,0,0
Country_15_13.png,0,0,1,0,0,0,0,0,0,0
Country_40_12.png,0,0,1,0,0,0,0,0,0,0
Country_8_14.png,0,0,1,0,0,0,0,0,0,0
Country_33_9.png,0,0,1,0,0,0,0,0,0,0
Country_68_13.png,0,0,1,0,0,0,0,0,0,0
Country_20_3.png,0,0,1,0,0,0,0,0,0,0
Country_65_3.png,0,0,1,0,0,0,0,0,0,0
Country_6_11.png,0,0,1,0,0,0,0,0,0,0
Country_19_7.png,0,0,1,0,0,0,0,0,0,0
Country_9_3.png,0,0,1,0,0,0,0,0,0,0
Country_41_2.png,0,0,1,0,0,0,0,0,0,0
Country_67_1.png,0,0,1,0,0,0,0,0,0,0
Country_52_8.png,0,0,1,0,0,0,0,0,0,0
Country_23_12.png,0,0,1,0,0,0,0,0,0,0
Country_22_1.png,0,0,1,0,0,0,0,0,0,0
Country_17_8.png,0,0,1,0,0,0,0,0,0,0
Country_39_2.png,0,0,1,0,0,0,0,0,0,0
Country_52_12.png,0,0,1,0,0,0,0,0,0,0
Country_61_7.png,0,0,1,0,0,0,0,0,0,0
Country_24_7.png,0,0,1,0,0,0,0,0,0,0
Country_47_4.png,0,0,1,0,0,0,0,0,0,0
